alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04831,0.04326,49.7,13,87
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03188,0.03198,37.86,3,97
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03261,0.03176,38.18,2,98
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03054,0.02118,37.84,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02378,0.01806,31.34,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03417,0.03077,40.5,5,95
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03937,0.03866,39.93,4,96
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03643,0.02707,40.32,1,99
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04899,0.04309,39.81,3,97
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04993,0.04949,38.57,5,95
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0245,0.02492,20.07,0,100
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03858,0.03064,37.7,3,97
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03146,0.02492,33.54,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02082,0.02042,21.07,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02861,0.02213,28.09,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09186,0.08422,72.34,26,74
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.10338,0.10422,81.1,28,72
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05713,0.05927,51.92,16,84
,,,,,,,,,,,,,,,,,,,100,0.0356392,0.0321005,39.7412,,
