alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02309,0.01879,39.29,3,97
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.0304,0.02487,40.11,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03148,0.02617,38.02,3,97
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02892,0.01991,39.92,3,97
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01884,0.01882,24.39,1,99
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02234,0.01703,33.05,1,99
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02706,0.02494,32.93,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01719,0.01982,20.93,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02105,0.01905,27.09,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.05389,0.05712,69.14,20,80
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.04891,0.04334,62.73,20,80
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02669,0.03052,41.58,6,94
,,,,,,,,,,,,,,,,,,,100,0.0297017,0.0278126,36.8273,,
