alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.03469,0.08755,7.46,1,99
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.03973,0.10705,9.46,2,98
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01133,0.00318,3.14,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.00764,0.00167,2.45,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.00764,0.00257,2.82,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.0105,0.00437,3.61,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.00692,0.00418,2.64,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01136,0.0085,3.27,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02277,0.01848,6.03,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.04764,0.12099,13.4,1,99
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01193,0.00407,3.59,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.04258,0.08723,9.13,1,99
,,,,,,,,,,,,,,,,,,,99.98,0.0705163,0.1461137,12.5437,,
